2229038,1.2403
7784,3.0829
772430,1.8799
25967,3.5103
727956,3.9228
559969,3.4555
531530,4.2033
7664,1.5336
772660,1.5754
757836,4.8312
1214449,2.2199
688785,3.12
1663705,1.1688
1100867,2.7864
757018,2.3886
504509,2.0493
757089,1.87
1099253,3.2945
1290397,1.3979
760137,2.0031
1099255,1.8327
3143,4.9709
1202046,4.3094
1178391,4.4294
755991,1.2702
12862,4.0476
5391,4.4973
754042,1.6511
505130,4.158
15960,4.662
5625,1.2289
1200250,4.5594
1202027,2.7027
18993,2.736
755825,1.2246
754761,3.9304
1212339,3.4449
1044623,1.9365
1047701,1.1773
1214733,2.3233
561410,2.6161
696794,3.6244
756044,3.2282
754029,1.7728
558223,2.748
19438,1.5169
24390,5.4321
558013,3.4661
752582,3.8303
757942,3.1407
1004038,1.2163
13274,2.1989
1199165,4.7372
767297,3.9825
642646,5.2848
1196721,3.4728
22328,1.7002
1188325,3.8244
28812,1.459
761486,3.4886
559240,3.0521
1210608,3.131
1567910,1.5687
1044897,1.7082
25395,3.3516
1259697,3.9486
759315,2.9773
759479,1.2887
1301329,1.5162
707377,4.6737
756190,1.2302
1196113,4.179
613227,1.8571
769572,1.0881
752501,2.6989
17071,2.883
555116,1.4825
3444,4.0507
867519,4.3465
546621,1.357
19276,3.7927
1173377,2.7881
850795,2.6388
765508,1.252
730074,4.1054
778478,1.5216
1203692,1.58
19320,1.27
18673,3.8875
780033,3.4213
23413,2.9388
757763,2.8639
1278864,1.1531
560334,4.5993
1222444,4.7962
1019513,5.6414
1213234,2.3553
557311,3.566
754429,3.3401
758521,1.2943
18288,1.0775
625445,5.5584
757867,3.4608
753118,3.2064
34140,1.1566
1222047,1.7536
2223069,1.5918
669528,2.0002
776063,3.0801
942702,3.9043
755190,1.5846
1020721,2.2529
1307472,1.0152
19398,1.6305
605843,2.5269
759401,2.964
1194882,2.4601
1208633,4.4543
18873,1.8116
18464,2.3767
836407,3.6732
560151,5.4799
24767,5.4665
554914,2.105
728425,2.6809
1211012,3.817
25416,3.1005
728472,3.1831
756550,3.758
1020588,3.4877
555941,5.6712
21100,1.9943
1202737,4.4005
560445,3.7665
19387,3.2627
558585,2.3788
1180964,2.6589
1044866,1.7187
761245,1.0448
1293197,1.0647
850709,3.0063
1103802,3.4255
754972,1.4643
7858,1.6746
8615,2.4589
628631,1.3081
540946,4.0225
19254,4.2084
683170,1.4764
38951,2.4349
549207,4.0754
770654,1.6852
1095229,3.6489
831264,1.2128
765605,3.3409
755896,1.8511
558016,3.9404
757901,3.3446
554185,5.6724
2217427,1.1027
1101024,1.8453
756667,3.3747
23562,2.3492
24298,3.8794
757490,3.3675
1220821,2.2208
530413,1.2176
35822,5.0854
555541,1.9993
695436,3.8119
12944,3.609
2218549,1.1084
6406,3.9456
21137,1.4813
764957,2.7567
555840,3.2014
770763,3.3517
560827,4.7911
1247561,5.4691
16135,2.286
753315,3.1526
1102008,5.4684
559689,4.8504
530184,2.9234
6426,3.7685
554273,5.4837
556839,1.0483
34022,2.5338
1271164,2.7948
1080511,1.2621
551760,3.0475
776394,2.3488
774432,1.4741
1020636,2.6045
558170,3.6648
752537,3.2023
1210913,2.9925
1173605,5.5307
19449,3.0263
560133,2.9557
8678,5.4354
722348,4.4694
766448,3.5919
758977,1.6395
1190793,1.4444
1095216,3.766
857344,2.7783
1200478,3.0929
558478,1.433
1295388,3.6371
1025154,1.5113
1041502,2.1046
561778,2.7465
1197651,5.2011
559984,1.2244
559904,4.4978
1195442,2.8406
757868,1.2641
1213687,3.0688
557842,5.4534
1227455,2.6235
23776,5.6128
23662,5.5694
2217384,1.4539
753976,2.7524
1202217,5.1535
555084,2.5471
1233986,1.1089
752774,3.0428
18800,1.9961
3472,3.7396
559505,2.171
1100878,2.7487
559838,3.4827
676338,1.2957
18722,1.5915
758490,2.6298
1195643,3.0515
1104448,3.8031
1238367,3.9712
1194849,4.5355
1181782,1.4953
20313,2.7086
1217962,3.2726
1209550,2.6602
2217502,1.1237
558288,3.4985
1042245,1.8193
14726,3.3237
683883,5.5534
17722,3.5794
1274978,1.6567
2628357,1.1962
541513,2.2462
765604,3.3629
705637,1.3737
779704,1.2322
545728,1.2197
768412,1.7913
3319,1.1521
1020609,2.5428
770720,4.0628
18915,2.4571
1236109,1.0064
768685,1.434
27063,1.6656
754097,2.1735
1208033,1.4306
1047570,1.1305
753624,3.3732
764642,2.2654
684942,2.6063
764500,3.0276
1662331,1.2118
1178165,1.6197
985593,2.5394
1249282,1.9867
27911,3.1697
18941,1.3084
752968,3.0189
1280914,1.6206
1177968,1.7179
774708,3.8674
556010,2.8871
1228350,2.0282
1200124,2.9428
2227890,1.337
769254,1.0013
6391,3.1743
1201772,2.5453
755249,1.9166
650524,2.6994
780086,2.3987
1094068,2.3449
1042238,2.3839
549869,2.5012
1178049,1.7803
558845,5.1415
757780,1.756
1095339,2.3592
5492,4.0564
18749,3.2555
2898,1.6618
774364,2.5126
17812,1.4791
765644,2.7073
771821,1.9463
755436,4.0296
755882,2.6578
1019541,2.3351
1222981,2.2753
707762,3.93
1440576,3.6435
5387,3.4975
774753,3.7251
1095315,4.7088
555490,2.6228
530722,4.3367
707068,5.1545
850189,1.4519
1235426,1.2141
554048,1.8723
1003735,1.1924
1192570,2.8055
754647,1.4698
29591,2.6812
1194668,4.4273
562442,3.8216
1301572,1.0854
1094076,3.0973
758372,2.4181
772286,3.6118
1104064,3.6937
1192780,2.3214
1198862,3.8465
754005,3.268
1025349,2.8135
1047293,1.8468
558369,3.9761
560632,3.8215
1222016,4.3779
774500,1.2241
772910,2.3631
1228877,3.022
17975,5.0889
626885,1.911
1181340,1.0689
561834,1.1297
555373,2.0934
753537,3.6677
1199446,5.1177
1102791,1.6941
2218404,1.5606
849267,1.2522
20361,1.3138
756579,1.7211
1106168,5.4908
1191267,2.6793
758659,3.0263
1193772,2.3862
720384,4.3104
703528,5.184
721312,4.1691
1327535,1.1126
762319,3.8456
1181454,1.5891
772052,1.8471
752766,3.0789
1179722,1.4981
1222461,1.8668
1188838,5.0373
1280748,1.6712
560157,3.4826
757162,1.7972
16543,1.6383
644265,4.2235
1044835,1.6579
17621,4.2585
2218564,1.1981
1237008,2.2761
1095420,2.3008
560511,4.6613
530121,2.9771
771016,2.1638
780217,1.9921
706430,3.9184
1183981,4.6528
4609,5.07
1224433,1.5334
758507,2.6867
18741,2.7642
753207,3.2595
555250,3.1297
555179,3.371
1047792,1.4323
530303,2.2577
7500,3.2221
764019,1.1865
3446,3.8156
1444146,5.3801
554584,1.6143
559879,2.6486
764340,3.6475
553278,1.3233
1176778,3.2991
1101179,3.5626
6386,2.8518
1234392,4.1119
849804,2.9513
37621,2.4719
1197463,3.9997
756415,1.8379
754348,1.673
1665344,4.3227
3307,4.5086
1239185,2.3034
37014,2.0697
756865,2.2288
942701,2.6591
1047458,1.7356
2218290,1.3679
557871,1.8171
1182729,5.0849
849735,2.6522
19169,3.0336
754432,1.0514
694615,3.5227
1345209,1.4021
1194312,4.6118
757842,1.4663
4770,4.9903
1173427,4.1684
3756,4.0536
676723,5.55
557602,2.6467
9607,2.1005
5331,5.6187
1663809,3.7109
24179,5.3158
556655,4.864
550679,1.5404
1177859,3.3961
5126,3.8233
1197042,4.9843
3417,5.1974
1042170,1.0006
767632,1.8297
995215,3.9559
754944,1.8732
19109,2.6991
562809,1.0232
1214940,2.3234
770346,1.7394
1203718,2.5048
1192743,3.4863
753381,3.2011
1180721,4.2363
755171,1.336
760684,1.7004
546707,2.424
1284492,3.912
660318,1.5529
1101756,2.5681
757322,2.5282
560670,3.1255
541538,2.6403
698527,2.9845
1192562,4.0564
1194723,4.5786
1227559,4.1932
761036,1.6838
1192419,5.3412
1280499,1.3567
757934,3.0247
18700,2.9391
3768,2.8552
1173895,1.044
2271432,1.6809
1194203,2.682
3917,1.0923
770977,2.2603
12040,1.7025
25423,1.6248
756943,2.1757
697367,5.0985
1180982,3.8027
759062,2.9922
1191673,5.7662
1105120,5.372
703567,3.8263
720855,1.5025
1172979,2.0493
1188121,5.1317
768682,1.5655
558632,4.9724
554396,4.0161
683773,2.9119
754079,2.7853
778748,3.0694
15171,4.0026
1195398,1.2835
6726,5.378
17774,3.3151
542769,2.6214
1212361,1.5912
1357964,1.0097
757426,2.3447
1176699,3.3194
17844,3.6063
1204966,2.83
23666,3.7938
3955,5.6177
756898,3.7298
766812,3.2952
556843,3.9017
759364,1.2293
852009,2.6097
34210,3.0303
773050,2.2168
542031,2.2021
753378,3.2819
756401,2.6264
1283235,2.322
560829,2.9149
773418,1.4936
1196995,3.58
2227439,2.4563
1019512,5.2949
1193851,4.5611
554732,4.6867
677526,3.6085
7651,4.6509
699401,2.2704
758022,3.2239
8140,4.576
765591,3.1324
19077,1.8132
558798,3.6893
1211901,2.3468
1173671,3.9196
1020594,2.677
1176543,1.6312
1205341,2.1368
759009,1.4943
1048255,2.4536
995216,4.0584
555770,5.0051
551437,1.1181
759064,1.7914
1210623,3.112
1095378,1.8671
754964,3.8548
29792,1.2773
1203853,2.8601
757430,1.5054
689943,1.2167
757839,2.1978
560222,5.1016
19112,2.2869
771962,1.0406
1200730,2.4139
626169,1.8923
33940,1.1505
755501,1.7114
779156,1.94
775848,3.3216
975115,3.2685
1662822,2.6863
758574,2.6893
780734,2.6138
625148,5.0433
29365,1.3597
759602,2.8185
757041,1.5392
707095,5.2381
1204619,4.5942
1186029,2.0327
1046782,1.7829
1046989,1.6287
1214495,2.5342
19193,1.3614
1147623,3.2557
5487,3.7632
624234,2.0297
23967,1.6716
558875,2.9145
770065,2.8953
758238,3.6144
9178,2.9054
1046716,1.8206
863021,1.5335
1238921,3.6266
25265,1.6453
1245162,1.5861
849246,2.5113
758914,2.3445
30245,3.5652
1222409,4.4692
861607,3.5147
1196498,3.7474
16970,4.4295
1216957,2.5603
756178,1.5071
23969,2.7214
621926,3.1121
1200711,2.5541
28996,1.6389
24165,3.9952
1208880,4.8314
7998,3.3005
24079,5.2664
540138,1.2695
758174,4.7771
5803,2.1631
728976,2.155
1227442,5.6261
6526,1.9847
6793,3.1916
28414,2.4351
556156,1.9059
707958,4.9033
8957,2.538
23973,3.1331
28196,4.7217
1047268,1.8646
6394,3.056
1042941,2.8317
605006,5.7273
768665,1.6436
8341,2.3243
1195191,2.2261
781595,2.5023
1218081,3.8531
1227552,1.7717
555434,1.6285
559590,3.9887
1101126,1.6512
1194753,2.3274
18256,5.1536
625714,2.5602
768263,2.4337
5401,4.283
728437,2.2087
770847,1.3022
763482,2.0682
1046713,1.8781
756387,1.0872
558136,3.0555
720166,1.3794
5477,2.6375
1190448,1.5858
765493,2.3822
781948,3.8676
1302676,1.5024
1245156,1.9387
733610,4.7419
559617,4.4146
1305683,1.0674
558558,3.9325
2219662,1.6722
753625,1.7231
19197,1.5029
504414,1.1584
626165,3.8286
556428,2.4063
1178356,2.9253
1217532,2.9326
734025,1.7542
505193,1.313
754539,2.0428
766127,1.7964
1194874,3.7297
23986,3.0156
1199360,3.0788
2219422,1.8707
733637,5.1565
766045,1.2491
18487,3.3433
1042976,2.7445
1239055,2.1962
1204102,3.3849
1200580,2.7816
1179975,3.0639
720615,5.4923
1173962,1.0029
721702,1.9675
757850,2.3455
655057,3.0209
772242,2.8149
557104,5.1361
1210540,1.2929
754073,3.0518
759843,2.1006
18860,2.3621
1201610,1.6001
559144,2.2709
677193,4.0103
1207864,2.8555
976868,1.8086
616468,2.2083
1197849,5.6153
559957,2.8786
752405,4.7218
562283,1.6319
626869,1.6959
1174072,1.6726
563025,1.0556
530953,2.2426
1212155,2.9071
772863,3.0053
1340889,1.609
1251151,1.6406
23968,2.6943
1104837,2.0252
1223343,2.7073
756294,3.4224
759848,2.4866
15107,2.1357
5327,2.1446
1043608,3.6724
757124,1.7973
19291,1.0264
768913,2.2631
559571,3.5293
542041,5.4212
1273743,3.5059
771248,2.9897
558184,2.7735
1180996,2.29
6468,3.056
561538,2.9936
1218838,1.2847
1181006,2.7905
766361,2.139
505457,2.4759
9760,1.8352
703682,1.1582
755107,2.7613
32715,2.3416
14721,2.8079
768944,2.1161
690817,1.8071
780206,3.3225
2228152,1.1981
1205383,3.8858
760913,2.0415
1044259,3.1569
560886,4.0548
754585,2.5808
1207733,2.863
722900,3.4121
754561,1.3553
761026,2.447
644129,4.0044
19517,1.1885
626037,5.4403
772105,3.623
557087,3.1229
777569,1.442
837859,2.2865
758453,4.6746
19248,1.4676
1192790,3.4555
728669,2.8875
707311,4.088
24544,3.5548
768236,2.198
556438,3.4945
775928,1.2373
6495,3.0633
1208812,2.6697
1203109,3.4559
780629,3.3321
1047058,3.1
1210692,2.0857
1048636,1.3073
29839,2.8422
696853,3.4221
760342,4.9734
776381,1.7437
752554,3.9666
24102,1.9489
26429,1.2693
27694,5.4926
766229,1.6549
770361,1.4778
1099626,1.261
776443,2.3638
675882,2.7184
755403,3.2206
1228172,2.2193
710913,1.7325
29871,1.3349
556918,2.2567
19073,1.7262
766259,3.3374
698457,4.6163
558456,1.8293
557406,5.0502
1104386,5.2407
674521,2.8712
850981,1.7243
1595,2.171
752717,4.3313
743935,3.2982
505076,3.0728
776636,2.7343
556423,4.4499
1205054,1.5617
560104,3.7865
754044,2.8337
777847,1.3922
10942,3.6387
1345555,1.2871
530245,1.6258
774231,2.6882
776823,1.4914
1213725,2.0941
780431,3.4895
1218141,2.5913
755185,2.5562
771126,3.1632
1227713,1.167
17507,1.2138
1272925,1.2046
18756,2.1841
759582,1.9905
754041,3.1449
1044356,1.6053
1204544,3.262
732039,2.7042
779698,3.0118
1251643,1.6104
1042627,1.5256
704836,1.2909
759579,3.3891
1394549,1.2515
9759,2.1389
604583,3.7907
1227164,3.8903
553883,3.9374
943466,2.8024
15391,1.9815
757445,1.1022
626136,4.7533
733729,3.3688
1209079,4.4713
1201483,1.1371
1105217,2.3421
771411,2.5648
771235,3.3659
541933,1.4834
530800,2.2043
703550,4.1982
1217858,2.5923
752676,2.5795
705094,1.9352
24456,2.2801
772823,3.8596
560297,3.5714
1174068,1.0611
1366998,1.0991
770959,2.69
1337327,1.1038
560755,3.2484
782065,3.5236
753538,1.2879
1207444,2.7413
28971,4.0396
1202280,1.1763
759809,1.8984
638261,4.021
1201830,4.7677
558273,3.2782
780772,3.0732
757144,3.6342
28346,3.2926
1200336,3.9039
1214846,4.3081
557778,3.2067
1378984,2.4941
23895,1.2333
1104567,1.8997
2225606,1.1992
1188700,2.1239
505364,3.2768
760859,1.7256
1176847,1.7086
770469,4.0502
1046701,1.7397
1043650,2.8617
1042359,3.3202
1201406,2.3094
1208295,2.812
1221124,2.3709
1185757,1.2962
6121,3.0989
639714,1.9854
560132,4.7758
766415,2.5067
1209848,1.0809
756776,3.8225
770816,3.2941
604,2.2741
1101114,1.6182
1178632,1.7682
1210256,3.0758
505177,1.9707
28231,1.519
554138,3.5176
34584,2.3774
725609,3.3867
1201852,1.9717
780467,1.7261
7714,2.0777
782034,2.3515
555284,3.4133
27539,1.0168
1176659,1.7316
1188958,1.7589
850438,2.1787
22223,1.0195
780444,2.0069
771303,1.7142
1043217,2.1662
554181,1.6224
1079538,1.344
1218578,2.2375
1044359,1.5606
2218244,1.7322
1355262,1.7277
1179062,3.3027
19199,2.2387
23419,2.6466
1043362,3.8972
770892,1.6351
755891,4.3863
753157,1.6744
27845,3.4779
758873,1.8054
1197579,3.566
541007,1.6967
707767,2.3097
1196896,1.0092
1197842,2.9383
683598,1.7514
759648,1.5437
21497,3.1338
2214552,1.2354
1199200,1.4149
753248,1.9684
26465,2.47
754297,2.425
1238309,4.2755
556993,3.8528
1194562,2.1608
24620,3.8857
1638898,3.7864
623924,2.9387
772256,1.3217
1220077,5.2131
777667,1.6282
1174102,1.049
5065,5.4038
1638522,3.5814
1208280,2.4369
1190598,3.3984
865500,1.9603
1044419,1.7759
1203520,1.7834
556048,1.5321
1174188,1.1554
557633,2.2258
1383750,3.078
773205,1.011
755477,1.4454
1178314,1.2309
698583,1.6463
541431,4.6543
1203039,5.5302
765189,1.4716
565400,2.2391
722865,3.646
755234,1.298
15900,1.6032
1201902,3.0459
942704,2.4131
776041,2.08
19957,4.0308
1181550,3.2524
861563,1.6446
740746,1.3122
1222841,4.298
1198781,2.0614
1208802,3.5201
755251,2.916
1043328,1.0213
1192820,2.0179
27522,3.8226
755130,1.1491
696174,3.1827
2223641,1.121
1174029,1.0549
778010,2.0492
735535,3.6025
2173,4.8374
26924,1.5146
780487,3.0441
1194017,3.8365
1210970,4.1776
2220580,1.0553
1202517,3.7488
753153,4.4368
1047440,1.6137
631247,2.9901
1207651,1.1209
1208608,3.0581
770806,3.3089
732315,3.0737
1445676,1.8649
696485,3.4407
1047020,2.4172
1197976,2.0764
1214877,3.6211
17784,2.7038
768884,4.971
541459,3.0231
726240,2.7972
707333,3.8945
561473,3.5288
3943,1.8301
510225,1.1552
755373,3.5415
779337,1.1397
771174,3.8166
752985,1.2202
756465,1.5235
28351,4.0049
768812,2.7304
753401,2.8095
1369997,1.6466
1199375,3.4249
18151,1.0047
1213869,1.1317
1193570,2.8572
1173626,3.9784
1102469,3.3479
780882,3.058
23707,2.968
1173998,1.6462
16994,1.8199
1188668,2.0601
1565574,2.84
560699,2.9255
761099,1.7161
17736,1.3092
1201531,4.982
556192,5.3178
4888,3.0819
23544,2.5121
1094015,1.5217
29690,2.8109
690542,2.8401
1221248,5.4012
1097712,1.7199
777291,1.2058
555983,4.7586
18137,2.172
1047032,1.9212
1200746,1.7474
644285,5.0845
1202958,1.9639
756127,2.3307
504967,2.8008
556461,1.9141
2220694,1.133
753445,2.9422
560414,2.9757
626554,4.2012
3520,4.7661
1201235,4.7912
680944,1.6138
721347,4.9784
18051,3.2886
1202876,2.3652
863436,2.3711
771031,3.2719
771163,3.8051
1190204,3.76
1227214,2.5808
690560,2.8041
1195479,3.1339
1410508,1.4391
1019559,4.6781
1195626,3.5306
849583,1.9845
1212984,1.146
1044575,1.0013
559933,1.4236
675020,2.618
1286297,2.3186
759471,1.9825
1221135,1.3959
1173961,1.3745
768442,1.2318
25203,1.9882
14324,2.6225
1188168,3.4261
762413,2.678
554275,3.9674
1042689,1.5586
850864,3.1512
504840,3.2323
777773,2.2484
559224,4.2155
4264,3.1872
755529,2.028
1288991,3.7528
755511,1.6972
696347,5.3587
773910,3.6141
768997,1.8414
18802,2.1674
1214173,1.7324
1245315,1.1336
1199154,4.6516
758443,2.3559
1200406,2.2325
29984,2.6791
559299,1.8034
765297,1.654
1173960,1.0581
1208410,2.335
23849,5.5815
1196715,1.8303
28587,4.8099
1209481,2.9242
22681,3.0894
1173964,1.165
770799,3.9186
1043287,1.9815
849504,1.436
773887,2.2708
17704,4.6073
799536,1.0364
2229120,1.0939
542453,2.3481
1100928,1.1782
572951,4.4582
18414,3.442
604420,4.1841
849229,3.6226
1208423,2.8032
1201217,3.0977
556902,3.777
1020025,5.8696
734274,3.721
558892,1.9709
643954,1.6258
504818,2.1529
555349,3.9487
1203433,1.3663
1178865,1.4506
37430,2.2351
19181,2.1549
1043781,3.8533
560340,1.179
851030,3.3896
625501,4.3239
1202171,3.3476
1380438,1.2892
770743,3.7045
1219967,3.0692
2241182,1.5644
643066,4.2653
1251079,2.4053
17065,4.702
1213026,2.83
14352,2.717
1196909,1.468
1212546,4.4935
772282,1.9298
1213112,3.7548
29155,4.2226
662535,2.9065
706642,3.4848
1218526,1.5207
768243,2.9482
1223741,4.8853
1046724,1.1028
23334,2.4275
13182,3.4593
1227216,3.9364
2229149,1.3437
764968,3.5128
1043327,1.0662
561478,3.2057
24029,3.3539
1047199,1.3548
753960,3.6272
1192277,2.5815
557744,1.9304
1225594,2.3416
1195829,3.4478
1173863,2.8406
1272341,2.9102
734495,2.9144
1293037,1.3804
554704,2.85
24125,2.9199
1222264,3.8004
1219631,3.0092
770852,1.5476
605052,2.8337
753066,1.7405
776572,1.6397
862664,1.692
655048,4.3331
1216303,1.3045
1221788,2.5224
755948,2.9529
1211726,1.0155
14730,2.8726
760037,1.7262
16771,3.0277
18084,3.0506
1147744,1.4957
752453,2.7385
644295,3.678
557209,2.8781
849365,2.1641
1198923,1.5943
1227394,5.6645
26963,1.5636
16737,4.8657
2654140,1.5041
755400,2.1762
1222009,3.3863
6667,5.3231
19416,2.1398
1283659,1.0254
18373,3.0515
1380645,1.7468
27358,2.9034
752733,2.0158
774726,2.0622
17164,3.0796
1367924,1.787
780670,1.7098
1203942,3.0276
1047070,1.665
28025,3.5104
1043494,2.3903
541300,2.6538
3193,4.4712
836079,3.5767
555966,2.223
631350,2.4226
6452,3.4403
1043432,1.5102
775216,2.5249
768865,3.42
780787,1.5228
680183,2.1236
14367,2.0204
773200,2.3721
2229363,1.2899
707398,2.3981
1211821,3.1685
770409,4.3619
768234,4.0116
625455,4.042
1651026,3.8725
1357359,2.7467
1219566,2.6967
1198694,2.8884
6809,3.2313
558393,2.2762
765902,1.9107
554371,5.3905
1198407,2.7766
769653,1.474
8514,2.2191
1211113,1.1345
861513,2.5914
861868,3.7151
1181304,1.4496
556459,1.9352
770883,1.0221
19175,2.3872
780306,1.1709
756443,2.8529
505179,2.1786
1190898,3.9069
560434,3.2989
1213301,2.8837
768814,3.3976
1195324,3.3239
1205443,4.5798
758074,2.5822
1198973,3.8478
1182695,2.1093
1198057,2.3744
752414,3.3009
770936,2.8133
776408,2.177
17904,3.3138
540905,3.8211
1377137,1.8502
755950,2.71
1202388,4.9342
752827,1.5655
28848,2.4957
26461,1.3123
6765,3.9692
1173984,1.7259
2218154,1.628
1205333,2.7005
725997,2.3508
6643,3.0569
6706,2.6473
558317,3.4049
768789,2.7373
2229415,1.0392
720739,4.7801
1190985,2.2829
772676,2.9611
555152,2.0175
17559,3.2793
1215009,1.3233
1204162,2.8847
770893,1.6407
760911,1.4315
768988,2.7704
770808,2.5312
772842,2.8031
1217055,1.6263
707866,3.6372
9656,1.788
764557,2.266
760830,1.9146
774567,3.2962
1196843,2.685
2219001,1.6998
23642,2.9292
775975,1.4008
2214898,1.6488
755235,2.5161
714911,1.0614
698381,2.0392
695941,1.9349
15840,5.5033
34898,2.0388
1174052,1.0711
21138,2.9278
1222209,3.4563
555173,2.2611
770688,1.1333
1218312,2.1579
763317,1.9325
756033,1.1989
943469,3.3221
25288,2.3402
1203680,3.1387
776152,1.444
626483,5.2943
1101128,1.0649
728095,2.0083
1213168,2.352
772049,3.4351
770586,1.7517
1212488,2.4125
770379,3.3808
757669,1.4988
770649,2.9243
19164,1.3935
759686,4.9768
1198446,5.6387
2214551,1.457
2219844,1.7544
779552,2.6398
697020,4.8099
703589,3.3668
556386,3.5954
626486,5.2574
766038,1.3138
770851,1.5499
626083,5.2741
1190888,4.3514
1044082,1.7032
1522241,2.8321
555698,4.6232
759397,1.5637
706631,4.6148
1516990,1.7451
2218010,1.1141
777584,2.8834
1196758,3.7622
756345,1.7571
2217896,2.5865
645545,2.2534
43134,2.7863
1519075,2.9854
2217505,1.0505
562662,3.066
1220925,2.7726
1326240,2.4657
2232123,1.3499
1237093,2.1574
686726,1.8576
1521356,1.0706
1233043,1.1381
1222368,2.7403
771193,2.5398
1041873,1.1501
1523132,2.6432
1571229,2.8066
1519393,2.7992
1274308,2.0256
760157,3.4889
1212711,2.0358
2229103,1.2871
2222843,2.3441
1232521,3.2276
9309,3.4027
1177472,3.0154
1200600,2.0684
28548,3.4877
557713,3.6315
1176549,1.1511
759301,1.1138
626201,5.4471
861259,2.5588
1209786,2.0683
19093,1.6246
1518341,1.35
554433,4.7653
676050,1.0125
1225759,1.3218
24354,4.2222
1205549,3.3076
772638,3.6336
1516455,2.2364
1212583,1.6554
625208,1.938
1387033,2.705
779428,3.7468
759728,2.7587
2230050,1.3304
1043268,2.2472
866804,1.8926
1222283,4.4627
1519243,2.1069
974035,3.2548
1520975,1.9221
753221,2.9454
1019524,4.5498
1223254,2.6145
541090,1.2671
754028,3.4101
1211868,3.8529
1516562,1.7909
1225732,1.4206
1048921,2.1252
2217908,1.5885
27230,4.4172
1517874,2.8449
1516282,2.2661
1209740,2.3271
6553,4.9196
625112,1.5662
1201989,1.9864
1192905,4.0913
725152,1.1199
1043235,1.6846
1182013,2.6837
550998,1.5434
24347,3.3035
1519525,1.5674
1217522,3.1535
1518593,2.0617
1275487,3.0012
561973,1.0307
1198533,2.845
1228392,2.3054
1277741,1.9752
1188959,3.2094
1202149,1.8949
1518106,1.3445
1516609,2.3179
4446,3.5
1041103,1.1227
1192011,1.3059
1519785,3.5438
754074,1.5564
706273,3.464
1341944,1.2064
758508,2.4349
16811,2.1491
1520526,1.7697
15073,4.296
2226665,1.0771
19108,2.1847
19864,2.7594
778973,3.3595
695383,5.2708
1216586,4.4347
632760,2.6137
770645,3.9011
1518634,1.0927
778202,2.6787
17749,2.0143
1195346,2.2823
2232307,1.1503
1227097,4.6365
8673,2.0439
1217779,2.3652
768418,1.4244
27453,3.4972
758378,2.206
1041862,2.3232
759798,2.9241
2217982,2.8635
1518167,3.5056
1195130,3.656
31627,1.5824
1194706,3.1745
1206332,3.3858
754105,1.1303
12644,2.8479
1519049,2.7212
1214561,1.6795
755376,3.0329
1205636,3.4628
561154,4.1959
1522333,2.8551
1519666,2.4785
18843,1.0555
2217867,1.8242
1565491,1.5283
554187,4.7629
1520379,1.6094
1521115,2.4033
555495,3.1826
1518545,2.7201
1042873,2.0843
1207064,3.5128
1208641,1.3412
1369089,1.3028
1248625,3.4018
1176665,1.3976
1521141,2.41
2228925,1.4139
1182298,3.8128
1078455,5.1449
555082,3.9878
1219606,2.4282
1519349,1.5341
2230325,1.1721
1519230,1.7303
1521837,1.3247
754989,2.0482
1521131,3.3444
771237,2.321
1522453,2.9744
2240076,2.9957
1195584,3.3256
7128,1.9349
17201,3.6554
2217936,1.4148
1522466,3.4575
1519080,1.198
29274,1.6196
1282430,1.6192
772628,2.1818
1278779,1.3491
1520345,2.1945
2227020,2.5078
1517564,2.1986
1520852,2.0748
1219593,1.8523
1078391,3.9421
6110,3.5122
768788,3.66
23664,3.7518
1517045,2.0489
1521200,2.8322
1522343,1.115
2239886,1.6907
1516557,3.1054
1519128,2.8974
1209748,1.6033
1216198,4.8688
1205929,3.1597
1517265,1.0751
767192,3.0555
1523232,1.7011
1210016,3.7945
560593,4.7464
1229009,1.659
735029,4.1271
728452,1.3243
23743,5.1391
1047738,1.5349
1106207,3.6559
1385224,1.0988
2217693,1.2873
1203821,4.6676
2227786,2.0459
1181030,4.1847
1201206,5.6516
2233579,1.189
1190947,4.5639
2217558,1.4403
761207,1.56
1521012,3.2474
1213275,2.25
1516358,2.2936
6304,1.2914
2215985,1.1146
1194403,1.456
1518219,1.8169
1278154,2.3908
983061,3.2581
1218539,2.084
17637,1.9501
2240208,1.6575
562517,4.6601
1225856,1.787
645340,5.042
1568146,1.2466
779307,2.5133
1102943,2.8851
554597,3.5606
1194589,5.131
756715,2.8589
1312918,1.6599
1220473,2.2669
2217706,1.2681
18890,3.438
2217875,1.6818
1205671,1.8623
1232815,2.1034
23134,3.291
1516327,2.8874
1518644,1.1399
1518709,2.2671
1192209,3.2587
19182,3.2693
1218203,4.0756
1310460,2.8907
42981,2.2615
1519011,2.918
1204582,2.1708
1210472,3.7482
1019573,4.6191
1042857,1.5802
20620,3.3486
754118,3.2824
1202863,2.1588
1521341,2.0096
2227495,1.3746
1078725,1.7863
1386832,1.6966
1208927,3.8744
42897,2.811
23111,3.1885
1516905,1.8002
761230,1.2207
1105290,2.343
759653,3.094
1221899,1.3393
1518904,2.8373
19087,1.908
14252,2.2601
1517733,1.6157
1518996,1.101
1516294,3.9199
1516850,1.7139
1181421,1.5594
2239862,1.0173
2222775,1.1731
1522191,2.3999
1173139,2.3554
1211249,4.4195
