1648601,3.3765
16892,2.1795
752534,1.071
1178475,1.9342
4274,2.2486
1237257,2.3433
556213,2.5794
768966,5.0062
770387,1.2465
21792,1.4613
19426,4.3443
603935,2.5639
755357,3.7403
773085,1.2511
766923,1.5118
755936,2.0726
558568,2.4877
769620,1.5951
8351,4.4835
769635,1.3192
1568601,3.2254
754410,3.8132
755803,3.119
34493,1.5154
756460,1.315
17759,2.4417
765026,1.3236
1980701,1.1371
680301,3.3075
559289,4.1125
27565,1.3828
1222541,2.9616
1211619,2.2687
753754,2.3414
773454,1.4066
1101441,2.798
770550,1.6962
768238,2.2762
1211376,3.5783
14399,4.8486
770729,2.1424
2217119,1.2786
546142,2.0379
561013,3.4243
770663,1.9172
31488,3.7757
752799,3.0614
768830,1.2112
1103190,4.2243
1095337,2.9494
756008,1.0683
770359,2.6704
5905,4.2461
29048,2.5672
757502,2.448
1222142,3.158
758637,2.9336
1226366,1.0128
752581,3.9466
1219918,2.2632
1217963,2.9925
1210307,2.1995
554191,1.866
772047,1.5873
3789,2.7537
1218169,3.2238
1282947,1.5774
849346,2.8521
29605,3.3444
12647,3.5125
1367369,1.3598
20161,1.422
1285020,2.2017
758614,2.6304
9489,2.418
545646,1.9531
766051,2.1243
1218584,1.0591
759053,2.1668
675893,3.2288
1215822,1.1036
757447,2.9462
1211763,2.1484
1222055,3.7117
680374,4.6996
3144,3.4844
756746,1.5927
18989,3.2732
1095234,3.6484
22638,2.1356
648745,1.6353
22443,2.9684
771906,1.2978
759020,2.2198
1220449,2.8801
9756,3.9658
3901,3.6592
1220922,1.8618
759400,1.487
19146,2.1744
1235595,1.5656
28226,2.2026
863081,1.6659
1197916,3.7683
8873,4.5264
560261,2.9018
758473,2.7693
2225293,1.4729
757541,3.1417
33335,4.2518
763610,2.5476
1095571,2.7788
1120798,2.7485
754923,2.1379
753631,1.5154
18784,2.9764
18994,1.8635
504922,1.5098
560173,4.3164
758434,1.0034
3904,3.0734
22170,1.4367
758695,2.6902
35596,1.3616
760396,2.5859
27483,1.66
753327,3.1058
3536,5.1095
758499,2.696
674490,1.0037
4820,4.1835
18629,3.6137
783909,2.5844
754063,1.1006
1202359,1.768
758767,1.1943
1201003,2.0002
754908,1.0398
1210797,3.7673
8449,3.8516
1192590,3.8409
765753,1.4723
531793,4.021
13196,2.2974
1210475,2.3088
19047,3.5272
13995,1.0222
1222442,1.8762
1223129,5.0523
27250,3.4144
755830,1.4746
772320,2.6265
1173297,2.7863
504854,1.4597
756297,1.1791
1173305,2.6332
772267,2.9466
760068,1.2643
1333917,1.5786
1392899,1.9303
559503,2.8749
756369,1.1037
4851,2.8011
1220868,3.8331
1104802,1.5987
18864,4.3854
772109,2.9523
1096878,1.7357
1279062,4.0996
6514,2.4215
6521,2.2637
772434,1.7266
1104533,2.4708
1218030,3.7048
1204380,1.0585
19052,3.6294
773184,1.1925
1211339,3.7393
780666,2.8824
532524,2.04
1212067,1.0428
19295,2.3838
1218189,2.0116
1047141,1.4935
17159,2.6021
755044,4.0827
1218150,3.0873
1215896,2.3601
555140,3.6593
18781,2.2913
1221990,1.8579
753732,2.641
758209,3.0894
861039,2.6312
17213,2.3406
768312,2.1685
1215688,1.0692
1225829,3.8816
542168,2.6453
758991,1.8818
754377,3.1646
1207831,2.3509
505526,2.037
19132,2.2876
754109,3.7516
779358,4.0157
1212281,3.1167
1041542,1.5584
608385,3.2409
557268,3.7512
553961,3.3026
773989,2.0614
771019,1.0322
775274,2.8846
2223055,1.0544
5632,3.6275
1287570,1.2289
1179373,1.8282
1193109,3.5934
1102997,3.3005
765142,1.3127
1378434,1.3043
753048,1.6117
554053,3.7452
27537,1.8037
861569,1.4198
1222742,4.7565
1041004,1.0843
1181657,1.0663
770386,1.2451
6224,4.6123
1201604,1.2871
8294,3.9554
1210634,1.8677
753911,2.8049
530146,4.1229
752598,1.9688
690517,1.9125
1178498,1.3246
776650,1.4389
1173619,2.7643
18968,3.1236
531459,3.3267
669353,2.8469
34730,1.6068
7724,2.0658
754728,1.3263
754256,1.4331
770360,2.1358
609151,3.3049
558362,3.6234
19202,2.5264
1019561,3.5628
560647,3.6002
559848,4.8026
1302404,3.8209
1103557,1.3422
752555,3.2378
1204934,2.5028
541507,1.4658
753436,2.8746
758665,2.6527
1042581,1.2315
15573,2.5842
34330,4.3566
1176679,2.4201
775350,2.6672
1210085,3.3464
779720,3.9896
1142857,1.6106
556343,3.8463
1178500,1.5736
1280622,1.1891
1095454,2.7484
863415,2.1365
755420,2.8981
772261,3.8186
540864,2.5347
558096,2.3636
1041506,1.0251
1208589,1.3428
769947,3.0164
19302,3.4866
763740,2.6729
1042244,2.4805
675106,3.2045
556075,3.6942
2210627,2.0664
756275,1.6509
1213950,1.3572
753891,2.464
12933,4.0758
771705,2.3617
753783,2.6407
1020112,4.1867
4056,3.458
1221958,1.4627
7652,1.1596
2217207,1.1754
18803,4.7521
753258,1.0166
1223541,4.5177
1285981,1.6326
2224714,1.5233
1191389,3.4977
756276,1.7957
1192441,1.8093
758684,1.8763
758825,2.6563
29893,2.0451
3094,4.142
759900,4.1581
13195,2.2404
1275288,1.5164
767620,1.0903
2224741,1.6962
752853,2.6273
19121,2.9881
1192933,4.4668
752917,3.6451
2719342,4.3706
755776,2.5281
1260096,3.0224
757664,2.3923
1041064,1.1946
1333835,1.3878
1040986,1.4259
8313,3.4744
775950,2.3519
505402,1.3177
19414,1.2424
505396,1.4986
1213991,2.5994
7404,2.1351
1045493,1.7691
12221,2.2712
752524,1.0747
17825,4.3789
759261,1.085
2240245,1.018
1349923,2.0461
753197,2.8259
780395,2.901
2223638,1.5388
755084,1.9734
19511,3.0546
18542,2.0477
752702,1.616
23506,2.2564
559385,3.7343
1372620,2.712
4530,1.463
1042250,2.6114
9113,3.9888
18433,3.3739
753816,2.0991
1217471,2.3839
771823,2.4694
17015,2.7837
1046883,2.0092
1222041,2.516
757540,2.7333
1306705,1.2455
1224305,2.5991
545622,3.5246
755527,1.3157
1378442,2.3856
2227189,1.9813
530214,1.1453
1278188,1.2736
1176813,2.1542
1273130,3.2759
772649,1.9967
19219,3.6916
5377,4.0315
758968,2.4396
1044887,1.7496
5769,3.056
25576,1.4741
557914,4.1282
34139,1.3253
754942,3.8076
759738,2.6855
689140,3.6432
2222778,1.5473
762643,1.6569
757985,2.6208
1101460,3.0426
756217,1.098
759794,1.6829
753337,1.2391
21452,1.1604
758465,3.1415
849793,2.5348
1041815,2.0424
752412,1.9082
21179,2.8991
644325,2.8421
1340255,1.2082
1041065,1.4323
1020648,4.4546
1218137,2.1432
560259,2.4462
6236,4.77
1042158,1.55
3523,3.0774
1047337,1.8999
23044,2.2615
768342,1.1539
560321,4.4414
19162,2.9047
754808,2.4898
17183,4.6341
766083,1.5009
2224248,2.3505
1335777,1.3607
1041946,1.7351
766710,3.0107
1222957,1.9365
556968,2.2514
18005,2.3722
1193656,4.5732
7611,4.1135
1215197,2.6223
1041789,1.748
1222525,3.8894
1101208,2.9872
1042216,1.7898
4718,4.0275
28371,1.4102
1173115,1.6022
558066,3.4643
3248,3.6466
1042141,1.0114
5611,2.1144
756873,2.502
1403324,1.3874
753369,1.7175
17876,1.7335
17854,2.2778
556639,3.4902
1173885,1.1306
756354,2.7653
1192819,4.0185
772633,4.035
755870,1.7396
601882,1.3938
4035,4.1199
756040,1.7532
753222,1.5511
1046915,2.4073
5388,2.7258
14152,3.5797
18042,3.6672
555342,3.3315
18182,3.4808
29894,1.6656
752844,2.7378
1339741,1.0417
1217946,1.8015
19107,1.9637
1120809,2.8448
1663521,1.4348
770522,2.5024
17544,1.6139
753846,2.3585
554947,5.4139
1044820,1.6396
755597,1.875
1024045,2.8325
1040943,1.3994
756242,1.6772
1218981,2.2956
19123,3.664
1020717,2.1159
16955,3.0917
8840,1.7742
754414,3.5246
676979,3.0283
1235383,1.2057
22410,3.563
2991,1.8211
766089,2.3382
758823,2.6104
1190383,2.6781
752913,2.852
1218368,1.8976
754121,1.5069
1396010,1.2148
1047007,1.0512
1217399,1.4558
763253,1.0875
1274449,1.3403
13998,2.4191
758595,1.3059
758703,1.0909
1020110,3.8214
555206,2.8534
2222938,1.4403
753418,3.6022
4747,2.7198
770735,2.087
29189,1.001
555100,2.5158
4917,4.0025
1827335,1.4754
770923,2.6744
753343,2.3507
11706,2.0969
781634,3.5994
1198905,1.3041
753442,1.5962
19260,3.7185
770414,1.709
17387,1.6489
1197459,5.3634
1201175,1.0529
1174079,1.6652
16996,3.6429
542397,1.0698
560772,5.1356
3859,4.7423
556709,4.004
1173945,1.1778
754099,1.2397
1245285,2.9759
1094074,3.1989
1042413,2.9202
1360721,2.213
23553,2.3809
554839,1.9432
557656,4.4435
555869,1.5417
4930,2.9434
772106,1.8957
542844,1.359
1187872,1.1762
12177,1.6822
771165,3.1655
772812,3.4209
5152,4.4804
505187,2.1249
772864,3.02
554186,2.4036
731996,1.2793
1345824,2.2944
680689,1.8634
14368,1.7582
641754,3.9851
554420,4.7357
1042698,1.5412
676422,3.2123
1218758,3.5964
1207709,1.585
753993,1.8903
1019560,4.7075
1184645,2.3944
754236,3.8183
556307,4.4459
559109,3.3459
17685,3.2656
780428,2.5341
554315,5.8227
22373,1.5518
768388,4.1266
756392,1.9426
29755,4.7792
755537,4.2471
768849,1.5282
6332,3.2153
769310,2.6223
18233,1.9331
1006058,2.0853
1272338,1.3118
1641378,2.0655
1218277,3.8306
624688,2.4734
1043686,2.555
1347575,2.3923
768794,3.3483
1222007,2.7437
6228,3.2391
1851458,1.6711
1245299,3.148
752472,1.8987
6138,2.9703
1020654,5.3673
772833,3.9515
1198236,1.5617
1047474,2.4094
770189,2.702
6639,2.1777
1044297,1.4226
1213761,2.7366
773663,3.8739
557626,2.8111
1042374,2.9631
1194927,1.537
1208518,4.847
971707,2.1944
1207977,1.646
754233,1.127
1042886,2.6951
2236644,1.752
1227101,3.8744
1101043,3.1831
1105158,2.7659
1392387,2.4063
1174046,1.0015
540996,4.0084
762058,3.6979
4117,5.154
1044272,1.5277
752724,3.0358
1308866,1.0222
1245284,1.0381
861944,3.4579
755835,3.3119
6267,4.1425
768542,2.4891
6440,2.902
1245120,1.8843
1042736,1.7176
581967,1.6713
6066,3.3561
1101048,1.9741
860956,2.4371
1202580,2.2311
1227185,4.0274
561875,1.2194
768317,4.5384
1375686,1.3451
1043604,2.4699
5040,3.3756
1404875,3.1638
772571,1.2736
1209459,1.424
19333,3.2492
557290,3.8876
1405465,2.8117
753595,1.934
1207725,1.2211
29756,5.2118
2225353,1.4122
764341,2.4217
1346852,1.9527
771882,1.7722
754192,2.7622
1042980,1.7777
554856,4.4258
1043589,2.3091
542831,2.762
1222577,3.0743
1020632,5.6344
2217072,1.7157
752712,1.6515
1245264,2.5788
1101038,2.9909
624689,1.5337
772811,2.9621
25233,2.4357
530316,2.5157
1046534,2.8125
555976,3.2081
6109,2.9855
754670,2.4105
1218001,1.6696
781646,2.9014
19334,3.3748
1216909,2.4489
1218806,2.3393
1042623,1.4434
27220,1.4702
28072,3.9238
771825,2.9669
1197708,5.3282
753225,1.1118
1213032,1.1587
1376811,2.1975
757094,3.7213
1213695,1.4865
555385,1.5225
1101682,1.6264
6478,3.6414
1210145,2.5664
5547,5.0851
755348,1.5482
729713,2.2096
771121,4.0802
1105595,2.2104
558859,2.507
768429,1.4263
1173952,1.4069
1346171,2.3313
8794,2.1712
1359496,1.3078
556400,2.0249
28158,3.2353
15108,2.0723
555377,3.1082
768521,1.5616
4279,2.6966
1105700,2.0196
758245,3.2412
556226,5.2443
776600,1.6521
769646,1.3442
19408,1.229
1042632,1.1278
510763,2.1315
1222159,2.8227
2647075,4.9993
14377,3.9009
753453,1.347
21522,1.6665
863031,2.6982
685249,1.3774
6585,5.312
1097053,3.8449
1209926,3.6393
769662,1.0835
28641,4.8178
1047105,1.8683
560112,1.6449
1211854,2.3042
831269,2.0627
1044197,2.9751
756567,1.3449
29542,2.6155
1042364,3.5884
752579,3.0621
768517,3.435
780721,2.6918
1212081,1.8685
1223394,3.019
1343048,1.3139
559636,5.2382
19351,3.4858
675284,3.0518
1046694,1.1047
1358881,2.6074
530379,2.43
6113,3.1654
1189355,2.2801
1210817,1.7544
29364,2.914
771045,4.0112
1411095,2.1084
1359041,1.7906
1209026,2.2979
2225400,1.363
645743,2.608
555939,3.1058
19003,2.308
3516,1.8368
17724,1.2404
1174053,1.6399
763247,1.5034
557401,1.0116
780114,1.7495
1020023,4.4558
1099837,1.1168
1042360,2.3346
1105091,2.0761
504692,2.506
776896,2.4469
558212,3.4434
562345,4.1909
768237,3.1575
755256,3.2969
768509,2.1903
1185778,1.6534
985608,2.8438
650532,1.2436
572124,1.9511
768873,3.7621
1047503,2.1246
1101660,2.5972
772609,1.5065
17816,1.4127
27576,4.1263
768605,3.2849
1286841,2.7501
760510,2.2664
28205,2.4306
1193709,1.8424
13170,2.7742
667291,1.4261
7210,2.4657
18195,4.5675
1641121,1.67
755121,1.7454
1346382,2.0966
1043680,3.64
861957,3.6034
1208960,1.2165
561055,5.373
759876,1.6536
19396,1.8705
768890,4.8277
1361638,1.2799
23446,2.0538
1256211,2.8926
780053,2.984
23637,2.5209
1047240,1.9494
505821,1.336
1222344,3.7967
36915,1.1969
756262,1.0179
1020723,2.9485
1281727,1.2009
1097724,1.3645
1179266,3.9409
561346,3.4539
1218337,2.2259
553374,2.5754
18897,3.0152
756949,3.3514
1203289,1.692
768795,2.9716
510598,1.1643
1193420,2.4714
1044350,1.6327
1094126,2.0605
766036,1.9541
37657,2.9146
28144,2.7077
2218133,1.1182
1226548,2.1917
27917,3.6973
1196090,5.7643
857352,2.1559
756682,1.1954
31001,2.9593
1174101,1.6226
1101351,2.7501
755013,3.4293
1245325,1.0892
768776,3.3916
1345959,2.9151
6456,3.3815
770826,1.3869
25280,2.0566
1358311,1.0982
768636,1.7318
555447,4.9236
28713,2.929
2647153,1.4025
2217124,1.5249
1261316,2.4178
5746,2.3736
1183496,1.3286
16993,4.6504
1020114,5.0111
1227167,3.9495
3552,5.24
559213,1.47
17522,1.0943
1218194,1.3282
558129,4.4523
1042350,1.3322
27564,3.6854
1180149,1.1877
29129,3.15
1344288,1.5487
1377677,1.1585
644103,3.2022
756293,4.1968
554141,3.0522
1388425,1.8387
1218355,1.4085
781757,2.487
1042624,2.9565
1325009,1.7461
1046592,3.0316
1207853,1.5536
27811,3.2521
10080,4.0149
557309,3.8186
557679,4.0021
505170,1.5371
726359,1.5452
1364429,2.6481
755595,2.8258
779477,3.7081
779729,3.8077
764595,1.2664
1094028,1.334
753917,4.1898
18471,2.1693
2234320,1.4234
1403610,2.9078
541956,3.0051
20117,1.8448
1173955,1.6718
1238961,2.341
1097025,2.1138
1201259,2.9036
1264059,1.3077
1207680,3.448
28075,3.2006
1373701,1.0381
1174022,1.0589
3707,2.4523
768411,4.163
6488,3.0608
1273830,3.2624
752399,2.7236
1326396,1.2868
1044332,1.1009
768736,2.5081
510568,1.4863
25279,2.2826
755692,1.7853
1046780,1.1643
3977,5.304
1222163,3.2858
1199036,1.3246
753930,1.6432
1200882,3.2544
1094026,1.2052
1539317,2.3196
1343018,1.3042
15733,3.9007
756750,3.0481
19393,1.1794
756002,1.0745
504924,2.6609
754843,3.0619
1201301,4.4449
818571,1.1138
754147,1.3723
755429,2.2828
863749,1.9468
10426,1.8452
772769,3.4672
29825,4.3282
770388,1.4027
756406,3.3803
1208207,1.071
554678,2.4967
1076627,1.0056
760979,3.3631
28232,2.7175
771185,2.935
979932,3.6811
1218718,3.4958
25207,1.2555
767401,2.2475
16969,4.6846
1020634,4.6961
978920,2.1978
23357,2.2554
765473,1.8424
862998,2.6763
765411,3.1273
558102,4.7068
7762,1.4703
762088,1.3177
559772,1.4475
1177942,4.346
1218200,3.8313
772972,3.7177
756718,2.6846
684897,3.0762
554383,4.4573
